0.3197376084848482, 27.303519999999935
0.3741780084848485, 28.412320000000136
0.44314488848484856, 31.01008000000013
0.5302276084848487, 29.890719999999988
0.6100656884848483, 30.48208000000011
0.6743412084848486, 29.67952000000014
0.7406980084848485, 29.890719999999988
0.8060175284848485, 30.03855999999996
0.8604489684848482, 29.96464000000003
0.9439276084848482, 32.10832000000005
0.9874653684848482, 31.07344000000012
1.1118178484848484, 159.54640000000006
1.1804715223310023, 157.64722461538463
1.2476224884848488, 157.4132800000001
1.3077590484848485, 157.6984
1.369466288484848, 160.02688
1.4384490484848484, 164.72080000000005
1.5076713204848482, 169.0968640000001
1.5668654484848483, 171.00400000000002
1.6388269044848487, 173.709472
1.694230513100233, 176.68446769230763
1.7628930984848483, 180.56740000000002
1.8101351604848483, 177.52374399999997
1.8548798484848485, 185.26
1.9176165402495546, 186.6185129411765
1.9800658164848488, 191.095456
2.047842728484848, 192.29296
2.1190990884848477, 197.72608000000002
2.168985428484848, 196.45096
2.2186936884848483, 171.66928000000007
2.3452794484848485, 115.93359999999996
2.4127679604848473, 114.98742400000003
2.4758837684848483, 111.64624000000003
2.541178648484848, 108.54160000000002
2.6064824884848483, 106.61968000000002
2.6717762484848477, 103.36720000000003
2.737086808484848, 102.3323200000001
2.7951235284848486, 99.15376000000003
2.8667671284848484, 95.82736
2.932983768484848, 94.64463999999998
2.9982920884848485, 93.31407999999999
3.0663297084848486, 92.99991999999997
3.121638248484848, 88.95280000000002
3.1942103284848478, 88.43536000000006
3.264708248484847, 87.84400000000005
3.3103032564848482, 84.65065600000003
