0.35007996758070803, 78.46702196898059
0.8671557476698606, 77.3031694767476
0.900261245441035, 78.03584541893338
0.9337842766446016, 80.66474586469872
0.9726784816966081, 79.57219554725975
1.005417263271644, 166.90171060872126
1.002720755099281, 148.8154617906746
1.0127278130487607, 127.44770547566691
1.0052768472240956, 80.94061375609385
1.0276550047278104, 180.82393808406914
1.0380041874915555, 156.53996537030457
1.035125658516817, 137.83747989144445
1.0497419289477214, 204.37128375474322
1.0349358368229087, 125.72340451659647
1.056951686253317, 221.7348863482864
1.0627432222172164, 180.6735148322348
1.046501958665404, 170.85227119226852
1.0607307848169647, 154.91008559183615
1.0839739745148353, 252.24819176500932
1.0864061191408858, 234.21323971854167
1.0841453464811543, 197.18483907015593
1.0906799675807068, 218.21247651443514
1.0953621204616724, 209.0189603723304
1.112958620379123, 253.99559146783236
1.110275113692646, 236.73907383984374
1.1399087937322676, 125.90665455036674
1.1776424572620687, 121.3337876945875
1.2122671889774388, 123.68787837854438
1.2511505470755075, 121.90309518254276
1.2846142915034413, 120.7484214016431
1.319729298932863, 117.72435007920626
1.3600948264217187, 119.77892254982635
1.3904432662434143, 117.81117298883737
1.4303890314737249, 117.82728132329635
1.4631666441532705, 119.63492687239841
1.5005554504930405, 118.72056782876712
1.5361899230041853, 121.34781353996527
1.575173578279074, 117.71381381012611
1.6079685262731314, 120.62776761263854
1.635760502498984, 123.26115948080019
1.704493637714437, 120.68487959426761
1.7407105767931892, 121.98408262006797
1.8285287045792238, 116.37732860142683
1.8600777387545566, 116.77932779094476
1.9083548561394021, 117.7371827146244
1.9397612454410353, 120.03584541893338
2.0229655545049283, 116.9835693146515
2.060955896258271, 115.95810666437455
2.095339625827364, 115.76521189198502
2.131499878427661, 113.44678692913203
2.1677126570309326, 114.48047597411369
2.2039254356342006, 115.51416501909557
2.240129893286502, 116.01682610244006
2.276330190463325, 116.25397320496609
2.3125346481156264, 116.7566342883108
2.3463177090368745, 116.7301585352377
2.3849269215183, 116.69990053172569
